image_id,heritage_id,heritage_name,file_path
7084b618-b9c8-474c-86e9-7181de1f3b1a,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000004.jpg
d0aa21b3-4bad-426f-8a90-4ac679328127,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000005.jpg
6b8d3207-a8b2-4c49-92e0-417be812e0bb,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000006.jpg
39acdf9f-cce3-4798-ad87-d547aea7fb1a,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000007.jpg
3579cb6d-1f94-490a-af08-dc2fd217c317,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000008.jpg
5296aadf-a97e-45ca-b186-d355c236e5c5,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000009.jpg
070d87b8-c575-4cf6-b68f-78de7a802cde,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000010.jpg
81995747-fc13-4a05-b3e2-b689ac166cfa,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000011.jpg
e94fdcdb-2a11-451c-a286-ec99d9a04720,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000012.jpg
a9950b69-2474-4522-a7e7-0721303e2843,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000013.jpg
056109b2-def2-45fe-a04a-2e3aa83c2bc8,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000014.jpg
548889bf-fee8-47b9-930f-08622f669dfa,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000015.jpg
3a8f76ab-bf37-4d6a-bad3-faa2146b43b1,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000016.jpg
07aecdff-24c4-41f8-bc85-87c20d4f1957,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000017.jpg
f934da1a-2606-476e-9e8f-227d963d7ec9,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000018.jpg
9b341184-cf04-4c7b-8576-a6045b07cad7,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000019.jpg
86bebe21-b3e2-48fa-9182-3097d7fa84c2,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000020.jpg
e96ffc29-28ad-4f9a-8fc5-039a6ba4c5fd,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000021.jpg
2a826d45-ebb3-4e45-8094-e76e9e7ffe7f,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000022.jpg
04c04dc9-6704-40d2-97a4-18236cfd2997,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000023.jpg
2584d4a6-65d5-4a60-8d14-b25561728e9a,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000024.jpg
65984b5d-7684-4bef-97e6-a7d0908e3f4a,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000025.jpg
899fb0ab-1dd8-48d3-9391-be45cc451f49,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000026.jpg
9b9d75cb-b271-46b1-a867-0ceaf2a586fb,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000027.png
ffb52ab0-92da-4225-9920-430a2a63971a,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000028.jpg
139df206-a224-4bdd-a77b-0fcf5062956d,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000029.jpg
981ae1d2-1fec-4659-8e60-b8c3e82f6142,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000030.jpg
80c4d417-7612-49d9-a653-fa727c82dc86,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000031.jpg
ec5d91f0-683b-4abc-824b-918365ea6e1e,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000032.jpg
c62b1bb1-3684-412a-be52-316c761906e5,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000033.jpg
cbc24001-98bd-444f-a9c8-61fb05239d2e,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000034.jpg
db9d45c1-3783-44bb-a1b7-8d15090d0810,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000035.jpg
43885fad-9592-4dd4-80c9-2f4942b6db0d,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000036.jpg
2a0330dd-6d57-4ce3-ad28-275f3029a1cb,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000037.jpg
6c967c9e-cda8-4017-9e2b-2f4274ea8603,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000038.jpg
31fd3743-a675-499f-a509-41410bf5b75d,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000039.jpg
5ce96f3a-d965-40d4-8afe-6de5b4d86687,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000040.jpg
788e1ce0-7262-41c3-a08c-36e90d04faad,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000041.jpg
068a5058-d907-45c5-896d-52e1eb899928,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000042.jpg
11e70383-a91b-48a4-8060-6d6e68050aa8,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000043.jpg
9df1787d-e275-4f03-add6-920ffaaf95fa,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000044.jpg
894793e5-4389-4c40-9421-b4da818990a2,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000045.jpg
d2aee049-2217-4cf8-9e31-6782cf9711da,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000046.jpg
d7807e04-aef0-4f99-bfd9-71e983463f3d,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000047.jpg
42e04d01-d2ea-48ac-88d4-5e391575e3b2,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000048.png
fbe106d2-442b-42af-a8dd-d039ea4e4290,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000049.jpg
4ca7a504-d2f8-419a-89e0-de6d539b5c9b,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000050.jpg
27c367d2-b74a-4c7c-ad2f-171a332ba625,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000051.jpg
9da66e61-49a1-4225-a488-bff55fd3ad55,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000052.jpg
5f94a604-1853-453d-8196-443781539d0c,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000053.jpg
5ec54b44-d112-4b44-a6ae-27156939c1d5,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000054.jpg
362cce24-556b-4bb9-8d59-0fd724237ed5,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000055.jpg
e233ddaf-8b60-4bde-a033-8979349865bb,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000056.jpg
a089eca6-8bd2-4bcf-a6c8-068cb26a1044,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000057.jpg
9312fe16-23b0-4357-a4c0-5104d8ac7284,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000058.jpg
15e28305-5bdd-415a-a358-826b18fc8f71,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000059.jpg
78ab07e1-80d2-46c2-b6bf-59b355a56b74,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000060.jpg
77079f9f-9f73-42aa-a5b1-25020152421c,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000061.jpg
15ff575e-4e52-4ea8-b422-fcd4689e903f,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000062.jpg
d25cae17-bf62-403d-af08-06bf16220308,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000063.jpg
247ac815-0aaf-4e0f-8b0a-6dea9c3b1b52,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000065.jpg
9e5a24ba-f907-4c91-9a17-ef24c5650241,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000066.jpg
5b255a98-ff6a-400a-a662-b2880ec0a0bc,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000067.jpg
9726433a-3028-4364-b192-64382e6d6f36,2,Bảo tàng Lịch sử Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Lịch sử Thành phố Hồ Chí Minh\000068.jpg
23d42a2a-fbff-44ec-aa0a-0745b73a2fa0,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000001.png
2738499b-5302-4a8f-8338-133ce768f401,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000002.jpg
8c4425af-68aa-4432-8706-618c2669ce14,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000003.jpg
af85f12d-8e5c-480d-863a-3718cd688b24,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000004.jpg
7b92b617-3245-4bdb-9b63-26aa13f493f4,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000005.jpg
8472e6c1-6517-489d-ae66-6075f1830d51,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000006.jpg
4b49bade-76e4-4610-a5e2-95dbe7e09286,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000007.jpg
7c0ac294-06cc-4c9d-99ea-874d4fae9665,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000008.jpg
af37e816-9e06-44c2-95a7-e2d0bbcbf70a,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000009.jpg
45de9d58-c529-4039-a803-8c3204559af5,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000010.jpg
1036ea74-35c0-4491-936f-0919f552b3ce,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000011.jpg
0b243e85-626a-4446-8fbc-bdb10ec58f3d,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000012.jpg
12a575cd-b1ce-4656-82eb-2e74be8df836,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000013.jpg
29112929-c8fe-4034-8495-67a44025dc91,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000014.jpg
575d1a14-aa65-4982-8a6b-732a400dcbdb,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000015.jpg
e2ac48d8-fc92-472f-a490-310ed272c338,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000016.jpg
df9abeb1-3ab6-4967-b64c-e3c6684845ee,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000017.png
19fb983f-b9be-4656-a934-917841c41260,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000018.jpg
1c81f0e9-a31d-48b6-b715-09cfd59a20a8,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000019.jpg
c215be69-1b38-4411-8add-09e53e2deba4,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000020.jpg
bd06bfc2-6bb2-4b17-93ed-a21e85f78a48,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000021.jpg
3b054b29-a32c-43e3-9a74-dde565c3d316,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000022.jpg
8ded9a0f-d48d-4f6b-8882-05368ae613a2,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000023.jpg
89e55860-01be-4362-a1b6-26c2c964d9ef,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000024.jpg
d7341b8a-b65c-4829-9413-4cc9c3ea6eab,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000025.jpg
6d5dc718-89cd-424e-a784-5d9ae36091e1,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000026.jpg
62658614-8b79-4412-9fff-376201d884de,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000027.jpg
6f4b9a8c-01ab-4b4e-8701-7919470c5315,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000028.jpg
44a1c6a6-8dda-4dd0-9c3b-47461d815d03,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000029.jpg
f6fe9eb8-e3b5-48f3-a951-13c3e64f903d,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000030.jpg
de810db2-95f8-409e-bf2d-88176eb330d1,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000031.jpg
58176e47-514e-490a-8bcc-54192b4e1e76,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000032.jpg
0119f1a6-6d01-4faa-aa9b-664330a0579e,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000033.jpg
57d23274-aa5d-4728-8cd9-88b0cba444b1,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000034.jpg
33cca457-eec9-4eff-8264-b6b1e2a96c67,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000035.jpg
5d2eda3e-1b34-4a69-b8cb-5f99fb497f2e,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000036.jpg
3edc5106-6ebb-40be-a3f2-01822339e719,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000037.jpg
515da4b4-02ee-4ff3-96d7-2d07db3c1e6a,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000038.jpg
a13b05ea-d2d5-4f7d-878c-0f380af8f268,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000039.png
e994bfa4-fa66-4657-8ca8-409c91094940,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000040.jpg
2b83023a-6c99-4921-93c1-264ec12534ab,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000041.jpg
e3def8c7-042b-40e7-856e-b42689223f19,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000042.jpg
6a09cb2f-4c96-4779-b77d-25756a8337fb,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000043.jpg
a08d4e0e-447b-4858-bdb3-c54e4835c45e,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000044.jpg
5babf009-13f2-4017-a4a6-803abcc9f71a,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000045.jpg
3c25fb0e-9454-479a-b703-e17e879bf68e,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000046.jpg
48ce0cf9-a1f3-4740-821f-70024a7c1007,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000047.jpg
9254f7ce-acca-49b3-aa9a-67d79b771aa4,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000048.jpg
9de35e6c-c8fc-4655-8f2b-989e1caf6d78,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000049.jpg
3761ec1c-5299-413d-b4df-715339a06618,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000050.jpg
d313e7b8-abde-42b0-b712-4705796089e6,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000051.jpg
576ab8dd-137e-47a6-8719-48834b708bc5,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000052.jpg
557fcc8f-2e06-479c-8500-7759df13f62a,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000053.jpg
d8dd1f4e-4f0e-460f-8cb1-c5c6d53ca46c,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000054.png
173e7cee-1b86-4c2b-8b16-6afd76852420,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000055.jpg
975074ec-3f48-4d09-9400-d4a17229ee93,3,Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,heritage_images\Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh\000056.png
